8593886;11357
8593887;9013
8593888;10726
8593890;11193
8593891;15726
8593892;11065
8593893;12470
8593895;7072
8593896;13205
8593897;13370
8593898;10536
8593899;10480
8593901;11265
8593905;5138
8593906;5478
8593907;5297
8593908;5015
8593909;3737
8593910;4072
8593911;3927
8593912;2685
8593913;4876
8593914;4458
8593915;8847
8593916;11134
8593917;8786
8593918;10010
8593919;4425
8593920;8742
8593921;10138
8593922;8969
8593923;8534
8593924;8216
8593925;10186
8593926;9522
8593927;9119
8593928;9926
8593929;9900
8593930;9394
8593931;8647
8593932;9527
8593933;9295
8593934;9191
8593935;8759
8593936;8844
8593937;9802
8593938;9864
8593939;9520
8593940;9016
8593941;9395
8593942;9592
8593943;10556
8593944;10290
8593945;8946
8593946;7238
8593947;5837
8593948;2996
8593949;15095
8593950;13836
8593951;11178
8593952;12447
8593953;12162
8593954;9402
8593955;4315
8593956;12221
8593957;5033
8593958;6380
8593959;8326
8593960;11051
8593961;5723
8593962;4123
8593963;8568
8593964;4717
8593965;7631
8593966;14216
8593967;14402
8593968;9208
8593969;9343
8593970;4237
8593971;13265
8593972;6573
8593973;11705
8593974;14672
8593975;11646
8593976;7945
8593977;6961
8593979;16633
8593981;18491
8593982;15162
8593983;16228
8593984;20268
8593985;15734
8593987;18630
8593988;10155
8593989;16196
8593990;9850
8593991;15234
8593992;14097
8593993;17723
8593994;7489
8593995;19980
8593996;17034
8593997;21278
8593998;18265
8593999;9115
8594000;14651
8594002;18538
8594003;15375
8594004;17347
8594005;2569
8594006;1595
8594007;2250
8594008;868
8594010;4146
8594011;1312
8594012;2548
8594013;5580
8594014;1487
8594016;12693
8594019;12609
8594020;3892
8594027;7531
8594028;11285
8594029;10924
8594035;3956
8594037;9073
8594039;13299
8594040;15646
8594041;7207
8594044;11496
8594046;15290
8594047;8172
8594051;4260
8594052;9736
8594056;10655
8594061;9045
8594062;13112
8594160;8513
8594161;8110
8594177;5777
8594178;4580
8594263;1786
8594269;12901
8594270;224
8594453;1762
8594454;2177
8594640;16748
8594641;17882
8594847;7569
8594890;4202
8594986;14430
8594987;13117
8594988;4313
8595004;15288
8595005;13149
8595065;6644
8595066;961
8595068;15909
8595070;17428
8595098;2691
8595100;3602
8595101;3669
8595102;608
8595103;546
8595104;839
8595105;3617
8595106;3111
8595107;3548
8595108;3679
8595109;3585
8595110;3580
8595118;12408
8595119;12686
8595120;16512
8595147;1008
8595148;5703
8595161;4826
8595171;4568
8595172;3240
8595173;4447
8595174;1248
8595175;3061
8595177;5160
8595178;5198
8595179;4890
8595180;4517
8595181;3432
8595182;2336
8595183;949
8595184;1357
8595185;4254
8595186;4605
8595187;5037
8595190;6321
8595191;11567
8595192;14036
8595202;7115
8595204;379
8595213;2887
8595214;7709
8595215;5480
8595216;8008
8595217;6944
8595218;5841
8595219;5210
8595220;5327
8595221;1177
8595222;2846
8595223;4886
8595239;1566
8595260;13652
8595411;2752
8595462;933
8595463;88
8595464;408
8595465;852
8595466;733
8595467;1324
8595468;1523
8595469;2042
8595474;1329
8595475;415
8595502;1427
8595516;6865
8595521;9981
8595534;20320
8595589;3323
8595596;11836
8595597;12987
8595598;9454
8595599;7620
8595602;12778
8595610;251
8595611;225
8595625;6220
8595646;3938
8595647;1135
8595648;1072
8595649;757
8595650;909
8595653;3003
8595656;1069
8595661;751
8595728;2534
8595729;3111
8595730;3269
8595731;1981
8595732;2429
