8594027;1064
8594028;2226
8594029;1278
8594035;224
8594037;1338
8594039;2002
8594040;1156
8594041;726
8594044;2478
8594046;1701
8594047;697
8594051;315
8594052;515
8594056;1035
8594061;165
8594062;1406
8594160;2990
8594161;985
8594177;694
8594178;114
8594263;345
8594269;1890
8594270;15
8594453;50
8594454;6
8594640;4006
8594641;4573
8594847;188
8594890;375
8594986;1204
8594987;374
8594988;486
8595004;2228
8595005;1896
8595065;303
8595066;11
8595068;2434
8595070;1570
8595098;95
8595100;712
8595101;803
8595102;173
8595103;127
8595104;209
8595105;905
8595106;586
8595107;814
8595108;1073
8595109;388
8595110;1342
8595118;671
8595119;1103
8595120;965
8595147;37
8595148;570
8595161;12
8595171;530
8595172;267
8595173;497
8595174;599
8595175;190
8595177;1560
8595178;1673
8595179;879
8595180;81
8595181;31
8595182;24
8595183;27
8595184;
8595185;148
8595186;543
8595187;1731
8595190;994
8595191;613
8595192;1584
8595202;884
8595204;195
8595213;890
8595214;1637
8595215;78
8595216;2162
8595217;634
8595218;268
8595219;661
8595220;517
8595221;334
8595222;1119
8595223;427
8595239;486
8595260;2314
8595411;20
8595462;238
8595463;24
8595464;40
8595465;290
8595466;162
8595467;153
8595468;193
8595469;446
8595474;441
8595475;29
8595502;632
8595516;366
8595521;2251
8595534;1650
8595589;143
8595596;2092
8595597;976
8595598;203
8595599;1119
8595602;66
8595610;214
8595611;212
8595625;975
8595646;1024
8595647;540
8595648;303
8595649;300
8595650;304
8595653;670
8595656;380
8595661;431
8595728;351
8595729;392
8595730;124
8595731;263
8595732;747
