8593917;7327
8593918;5884
8593919;2255
8593920;6766
8593921;6588
8593922;4652
8593923;6296
8593924;6322
8593925;5176
8593926;7546
8593927;6647
8593928;6790
8593929;7244
8593930;7207
8593931;6146
8593932;7506
8593933;6970
8593934;4299
8593935;6527
8593936;6728
8593937;4870
8593938;6963
8593939;5957
8593940;6908
8593941;7352
8593942;7946
8593943;4321
8593944;6431
8593945;4892
8593946;3321
8593947;2592
8593948;2433
8593949;9572
8593950;9272
8593951;6477
8593952;9186
8593953;6613
8593954;4285
8593955;1968
8593956;8036
8593957;2033
8593958;2716
8593959;4581
8593960;6933
8593961;2639
8593962;1935
8593963;5258
8593964;1627
8593965;4220
8593966;8214
8593967;8541
8593968;3635
8593969;5812
8593970;1929
8593971;7681
8593972;3173
8593973;8374
8593974;9267
8593975;7887
8593976;4648
8593977;2463
8593979;10408
8593981;9368
8593982;9852
8593983;7235
8593984;10386
8593985;8690
8593987;10218
8593988;6216
8593989;8717
8593990;4783
8593991;9244
8593992;8943
8593993;8749
8593994;3570
8593995;8960
8593996;10810
8593997;10030
8593998;13774
8593999;4399
8594000;7549
8594002;13401
8594003;8719
8594004;8630
8594005;2288
8594006;430
8594007;1835
8594008;353
8594010;1078
8594011;891
8594012;1259
8594013;1469
8594014;979
8594016;8536
8594019;8031
8594020;2184
8594027;4883
8594028;6114
8594029;6877
8594035;1842
8594037;5939
8594039;7392
8594040;8992
8594041;4550
8594044;6664
8594046;9680
8594047;4202
8594051;2400
8594052;5670
8594056;6413
8594061;4080
8594062;6174
8594160;7200
8594161;5515
8594177;3071
8594178;1768
8594263;1483
8594269;6342
8594270;15
8594453;1154
8594454;1009
8594640;10916
8594641;12026
8594847;4843
8594890;1731
8594986;6562
8594987;5576
8594988;1934
8595004;8956
8595005;7585
8595065;4070
8595066;47
8595068;10025
8595070;10485
8595098;1054
8595100;3297
8595101;3355
8595102;364
8595103;346
8595104;475
8595105;3240
8595106;1588
8595107;2952
8595108;2987
8595109;2908
8595110;2887
8595118;6170
8595119;6964
8595120;6498
8595147;482
8595148;2994
8595161;1255
8595171;1935
8595172;1734
8595173;2341
8595174;1048
8595175;1347
8595177;4637
8595178;4503
8595179;2680
8595180;2622
8595181;801
8595182;412
8595183;111
8595184;328
8595185;1141
8595186;4005
8595187;4458
8595190;3108
8595191;5975
8595192;7298
8595202;4355
8595204;369
8595213;2152
8595214;4686
8595215;1979
8595216;6037
8595217;3760
8595218;3213
8595219;2320
8595220;2351
8595221;757
8595222;2292
8595223;1967
8595239;1021
8595260;9316
8595411;324
8595462;628
8595463;42
8595464;67
8595465;671
8595466;503
8595467;594
8595468;646
8595469;1397
8595474;1059
8595475;128
8595502;1112
8595516;3273
8595521;4166
8595534;8966
8595589;1552
8595596;5987
8595597;7081
8595598;5299
8595599;4018
8595602;7409
8595610;251
8595611;222
8595625;3535
8595646;2848
8595647;960
8595648;743
8595649;740
8595650;760
8595653;2283
8595656;1008
8595661;730
8595728;1714
8595729;1642
8595730;1696
8595731;875
8595732;1917
