8593948;2071
8593949;5778
8593950;5623
8593951;4344
8593952;4769
8593953;3320
8593954;2377
8593955;1073
8593956;4376
8593957;955
8593958;1255
8593959;1733
8593960;3827
8593961;1419
8593962;954
8593963;2802
8593964;553
8593965;2486
8593966;4463
8593967;5472
8593968;1958
8593969;3229
8593970;756
8593971;4239
8593972;1851
8593973;4693
8593974;5458
8593975;5151
8593976;2910
8593977;1116
8593979;5905
8593981;5644
8593982;6746
8593983;3271
8593984;4868
8593985;4737
8593987;5449
8593988;3831
8593989;5851
8593990;3025
8593991;5180
8593992;4822
8593993;4966
8593994;2565
8593995;3153
8593996;7051
8593997;4017
8593998;10187
8593999;2725
8594000;3985
8594002;8220
8594003;5098
8594004;4845
8594005;2118
8594006;206
8594007;1258
8594008;190
8594010;321
8594011;661
8594012;518
8594013;198
8594014;837
8594016;5875
8594019;4802
8594020;543
8594027;2974
8594028;4696
8594029;3393
8594035;670
8594037;3292
8594039;4245
8594040;4996
8594041;1910
8594044;4718
8594046;5103
8594047;1966
8594051;1010
8594052;2665
8594056;3327
8594061;2341
8594062;3589
8594160;5276
8594161;2910
8594177;1728
8594178;805
8594263;929
8594269;3352
8594270;15
8594453;529
8594454;356
8594640;7855
8594641;8279
8594847;2506
8594890;904
8594986;2760
8594987;1278
8594988;960
8595004;4998
8595005;4982
8595065;1812
8595066;17
8595068;6815
8595070;5274
8595098;443
8595100;1903
8595101;2415
8595102;286
8595103;262
8595104;325
8595105;2626
8595106;1143
8595107;1619
8595108;1866
8595109;2070
8595110;2032
8595118;2614
8595119;4215
8595120;2923
8595147;201
8595148;1665
8595161;65
8595171;1086
8595172;797
8595173;1153
8595174;904
8595175;596
8595177;3437
8595178;2787
8595179;1628
8595180;1095
8595181;301
8595182;92
8595183;52
8595184;60
8595185;388
8595186;2281
8595187;2900
8595190;2301
8595191;2720
8595192;4188
8595202;2101
8595204;285
8595213;1466
8595214;3116
8595215;354
8595216;3778
8595217;2147
8595218;1512
8595219;1238
8595220;1119
8595221;661
8595222;1913
8595223;1049
8595239;799
8595260;6301
8595411;184
8595462;566
8595463;37
8595464;43
8595465;534
8595466;256
8595467;344
8595468;397
8595469;1031
8595474;899
8595475;38
8595502;843
8595516;1617
8595521;3448
8595534;3871
8595589;623
8595596;3948
8595597;3137
8595598;1590
8595599;2352
8595602;2187
8595610;237
8595611;222
8595625;2364
8595646;2069
8595647;827
8595648;569
8595649;662
8595650;526
8595653;1430
8595656;723
8595661;605
8595728;961
8595729;917
8595730;447
8595731;407
8595732;1191
