8593932;6043
8593933;6084
8593934;3471
8593935;5944
8593936;6012
8593937;3352
8593938;6110
8593939;4125
8593940;6375
8593941;6819
8593942;6871
8593943;3080
8593944;5547
8593945;3840
8593946;2467
8593947;1978
8593948;2255
8593949;7955
8593950;7500
8593951;5367
8593952;7425
8593953;4772
8593954;3262
8593955;1502
8593956;6220
8593957;1399
8593958;1802
8593959;3148
8593960;5242
8593961;2104
8593962;1348
8593963;3838
8593964;889
8593965;3259
8593966;6456
8593967;6808
8593968;2661
8593969;4617
8593970;1485
8593971;5956
8593972;2463
8593973;6363
8593974;6892
8593975;6555
8593976;3622
8593977;1659
8593979;8358
8593981;7526
8593982;8581
8593983;4927
8593984;7225
8593985;6886
8593987;6594
8593988;4768
8593989;7715
8593990;3896
8593991;7533
8593992;6570
8593993;6387
8593994;2974
8593995;5107
8593996;8962
8593997;6207
8593998;12654
8593999;3361
8594000;5743
8594002;10573
8594003;7024
8594004;6456
8594005;2175
8594006;273
8594007;1636
8594008;253
8594010;496
8594011;793
8594012;869
8594013;829
8594014;907
8594016;6938
8594019;6596
8594020;1153
8594027;4234
8594028;5383
8594029;5303
8594035;984
8594037;4537
8594039;5628
8594040;7143
8594041;3422
8594044;5830
8594046;7820
8594047;2946
8594051;1828
8594052;4104
8594056;4807
8594061;3074
8594062;4751
8594160;6545
8594161;4434
8594177;2289
8594178;1117
8594263;1195
8594269;4525
8594270;15
8594453;812
8594454;680
8594640;9312
8594641;10333
8594847;3787
8594890;1203
8594986;4307
8594987;3040
8594988;1345
8595004;6621
8595005;6498
8595065;2929
8595066;33
8595068;8674
8595070;7433
8595098;730
8595100;3066
8595101;2827
8595102;318
8595103;317
8595104;381
8595105;3031
8595106;1343
8595107;2606
8595108;2296
8595109;2434
8595110;2637
8595118;4621
8595119;5169
8595120;4103
8595147;305
8595148;2321
8595161;243
8595171;1532
8595172;1209
8595173;1705
8595174;947
8595175;960
8595177;4189
8595178;3676
8595179;2109
8595180;1863
8595181;478
8595182;242
8595183;66
8595184;202
8595185;678
8595186;3207
8595187;3771
8595190;2550
8595191;4357
8595192;5697
8595202;2898
8595204;326
8595213;1810
8595214;3957
8595215;1283
8595216;5038
8595217;2979
8595218;2583
8595219;1514
8595220;1447
8595221;697
8595222;2149
8595223;1555
8595239;892
8595260;8031
8595411;236
8595462;593
8595463;42
8595464;50
8595465;587
8595466;398
8595467;463
8595468;480
8595469;1246
8595474;995
8595475;77
8595502;971
8595516;2384
8595521;3866
8595534;5919
8595589;941
8595596;5377
8595597;4975
8595598;2931
8595599;3106
8595602;4453
8595610;246
8595611;222
8595625;2924
8595646;2452
8595647;903
8595648;654
8595649;724
8595650;646
8595653;1815
8595656;941
8595661;687
8595728;1465
8595729;1221
8595730;913
8595731;545
8595732;1620
