8593896;11634
8593897;12189
8593898;8745
8593899;8533
8593901;9731
8593905;4242
8593906;4866
8593907;4496
8593908;4013
8593909;2767
8593910;2950
8593911;2651
8593912;2374
8593913;3773
8593914;3344
8593915;8007
8593916;9775
8593917;8245
8593918;8474
8593919;3572
8593920;7901
8593921;9350
8593922;7474
8593923;7589
8593924;7397
8593925;8498
8593926;8983
8593927;7962
8593928;8610
8593929;9307
8593930;8771
8593931;7889
8593932;9006
8593933;8562
8593934;7563
8593935;8435
8593936;8101
8593937;8598
8593938;9453
8593939;8336
8593940;8636
8593941;8868
8593942;9186
8593943;8428
8593944;8601
8593945;7965
8593946;5951
8593947;4617
8593948;2682
8593949;13145
8593950;12043
8593951;9672
8593952;11753
8593953;9960
8593954;7529
8593955;3451
8593956;10887
8593957;3701
8593958;5149
8593959;6769
8593960;9771
8593961;4659
8593962;2995
8593963;7400
8593964;3699
8593965;6311
8593966;12317
8593967;12620
8593968;7239
8593969;8031
8593970;3100
8593971;12003
8593972;5291
8593973;10928
8593974;12994
8593975;10679
8593976;6916
8593977;4894
8593979;14906
8593981;14846
8593982;13742
8593983;12172
8593984;17788
8593985;13014
8593987;15806
8593988;9160
8593989;13316
8593990;8127
8593991;13028
8593992;11711
8593993;15508
8593994;5792
8593995;16259
8593996;14527
8593997;18158
8593998;16714
8593999;7026
8594000;11294
8594002;16979
8594003;12989
8594004;14154
8594005;2495
8594006;1064
8594007;2177
8594008;642
8594010;2893
8594011;1073
8594012;1897
8594013;4143
8594014;1292
8594016;11857
8594019;11354
8594020;3223
8594027;6837
8594028;8975
8594029;9344
8594035;3111
8594037;8074
8594039;10829
8594040;14071
8594041;6118
8594044;9640
8594046;13541
8594047;6922
8594051;3671
8594052;8540
8594056;9060
8594061;7617
8594062;10492
8594160;8072
8594161;7284
8594177;4513
8594178;3441
8594263;1652
8594269;10718
8594270;124
8594453;1575
8594454;1788
8594640;15090
8594641;16111
8594847;6635
8594890;3144
8594986;11057
8594987;10826
8594988;3354
8595004;12591
8595005;11347
8595065;5608
8595066;88
8595068;13865
8595070;15502
8595098;2451
8595100;3574
8595101;3583
8595102;522
8595103;451
8595104;704
8595105;3578
8595106;2883
8595107;3280
8595108;3557
8595109;3451
8595110;3445
8595118;9652
8595119;10886
8595120;12930
8595147;736
8595148;4560
8595161;4131
8595171;3671
8595172;2648
8595173;3641
8595174;1145
8595175;2210
8595177;5032
8595178;5073
8595179;4196
8595180;4077
8595181;2504
8595182;1327
8595183;487
8595184;866
8595185;3140
8595186;4467
8595187;4922
8595190;5326
8595191;9281
8595192;11903
8595202;6712
8595204;379
8595213;2595
8595214;7031
8595215;4150
8595216;7532
8595217;5657
8595218;5256
8595219;4294
8595220;4362
8595221;922
8595222;2454
8595223;4055
8595239;1414
8595260;12204
8595411;1633
8595462;856
8595463;70
8595464;127
8595465;826
8595466;647
8595467;1033
8595468;1239
8595469;1855
8595474;1205
8595475;302
8595502;1314
8595516;4998
8595521;7369
8595534;16765
8595589;3028
8595596;9942
8595597;11202
8595598;8384
8595599;6196
8595602;10732
8595610;251
8595611;225
8595625;5129
8595646;3650
8595647;1027
8595648;956
8595649;754
8595650;895
8595653;2873
8595656;1069
8595661;747
8595728;2162
8595729;2675
8595730;2847
8595731;1586
8595732;2211
